id,전력사용량(kWh)_stage1_pred,지상무효전력량(kVarh)_stage1_pred,진상무효전력량(kVarh)_stage1_pred,탄소배출량(tCO2)_stage1_pred,지상역률(%)_stage1_pred,진상역률(%)_stage1_pred
33968,23.373826839591246,2.441235435653313,0.3610654956753791,0.0,91.57698372936227,99.36744672501597
33969,23.16288126871987,2.441235435653313,0.3610654956753791,0.0,91.57698372936227,99.36744672501597
33970,18.719027137482044,2.249220773588585,0.3572864006600242,0.0,92.4662379213483,99.36744672501597
33971,9.467360064575578,2.041842503546025,3.8385254808001616,0.0,92.49683097453314,90.6013015131307
33972,9.385126126636363,1.8069637364078297,4.3556927808595,0.0,92.49683097453314,87.92605615344749
33973,9.385126126636363,1.8968130313449854,1.7474277060997774,0.0,86.11712257855154,94.17800727996061
33974,9.385126126636363,1.8968130313449854,1.5874156599502687,0.0,86.11712257855154,94.17800727996061
33975,9.385126126636363,2.395881555255981,1.5874156599502687,0.0,85.705254821695,94.17800727996061
33976,9.385126126636363,3.811815615272934,1.3566173848370362,0.0,79.68998844470732,94.08698328850134
33977,9.385126126636363,3.811815615272934,0.7861570582601327,0.0,66.01751924602306,94.86756636230406
33978,9.385126126636363,3.4709092774170855,0.20387821431397707,0.0,66.58219248125437,98.06274198764625
33979,9.385126126636363,3.4709092774170855,0.20387821431397707,0.0,66.66423124629242,98.06274198764625
33980,8.626288097636008,3.149623741944139,0.21480468925014878,0.0,66.12199755299449,98.06274198764625
33981,8.345877827782372,3.149623741944139,0.21480468925014878,0.0,73.87453103569254,98.06274198764625
33982,8.345877827782372,3.149623741944139,0.21480468925014878,0.0,73.87453103569254,98.06274198764625
34079,14.226627472090426,2.7514009353139928,0.2091752717606917,0.0,80.46989831984835,99.72808955619693
33984,14.226627472090426,2.7514009353139928,0.2091752717606917,0.0,81.5140840722948,99.72808955619693
33985,14.226627472090426,2.7514009353139928,0.2091752717606917,0.0,81.71631576601258,99.72808955619693
33986,14.507037741944064,2.7514009353139928,0.2091752717606917,0.0,82.24747235778639,99.72808955619693
33987,14.507037741944064,2.7514009353139928,0.2091752717606917,0.0,82.24747235778639,99.72808955619693
33988,14.507037741944064,2.7514009353139928,0.2091752717606917,0.0,82.24747235778639,99.72808955619693
33989,14.4279365062047,2.3785628630675895,0.2091752717606917,0.0,82.24747235778639,99.72808955619693
33990,15.569574583816921,2.3785628630675895,0.2091752717606917,0.0,82.1840663009039,99.72808955619693
33991,15.569574583816921,2.3785628630675895,0.2091752717606917,0.0,82.1840663009039,99.72808955619693
33992,15.569574583816921,2.3785628630675895,0.2091752717606917,0.0,82.1840663009039,99.72808955619693
33993,15.569574583816921,2.3785628630675895,0.2091752717606917,0.0,82.1840663009039,99.72808955619693
33994,15.569574583816921,2.7269172859784097,0.2091752717606917,0.0,87.28307340991836,99.72808955619693
33995,15.569574583816921,2.7269172859784097,0.2091752717606917,0.0,87.28307340991836,99.72808955619693
33996,23.000923594143224,2.7269172859784097,0.2091752717606917,0.0,87.28307340991836,99.72808955619693
33997,27.230838821767716,2.7269172859784097,0.2091752717606917,0.0,86.26745098245128,99.72808955619693
33998,27.230838821767716,2.7269172859784097,0.2091752717606917,0.0,86.26745098245128,99.72808955619693
33999,27.230838821767716,2.7269172859784097,0.2091752717606917,0.0,86.26745098245128,99.72808955619693
34000,27.230838821767716,2.7269172859784097,0.2091752717606917,0.0,86.26745098245128,99.72808955619693
34001,27.230838821767716,2.7269172859784097,0.2091752717606917,0.0,86.26745098245128,99.72808955619693
34002,27.230838821767716,2.7269172859784097,0.2091752717606917,0.0,86.26745098245128,99.72808955619693
34003,27.230838821767716,2.7269172859784097,0.2091752717606917,0.0,86.26745098245128,99.72808955619693
34004,27.230838821767716,2.7269172859784097,0.2091752717606917,0.0,86.60753581151053,99.72808955619693
34005,27.230838821767716,3.608414429687811,0.2091752717606917,0.0,86.60753581151053,99.72808955619693
34006,27.230838821767716,3.9043837659959078,0.2091752717606917,0.0,86.60753581151053,99.72808955619693
34007,28.584247489740886,5.130171750256211,0.2091752717606917,0.0,86.60753581151053,99.72808955619693
34008,28.584247489740886,5.130171750256211,0.2091752717606917,0.0,86.60753581151053,99.72808955619693
34009,28.584247489740886,5.130171750256211,0.2091752717606917,0.0,86.60753581151053,99.72808955619693
34010,28.584247489740886,5.130171750256211,0.2091752717606917,0.0,86.60753581151053,99.72808955619693
34011,28.6667500808802,5.21453307783544,0.2091752717606917,0.0,86.44738811950097,99.72808955619693
34012,28.6667500808802,5.21453307783544,0.2091752717606917,0.0,87.74863516755526,99.72808955619693
34013,30.019740685140516,5.1233643331274035,0.2091752717606917,0.0,88.70531730682086,99.72808955619693
34014,30.32446974396373,5.1233643331274035,0.2091752717606917,0.0,88.70531730682086,99.72808955619693
34015,30.32446974396373,5.109030309229699,0.2091752717606917,0.0,88.70531730682086,99.72808955619693
34016,45.941420636570896,10.696877212522685,0.2091752717606917,0.0,88.72095371573991,99.72808955619693
34017,44.64926671945682,8.811181827109502,0.2091752717606917,0.0,88.07883359307843,99.72808955619693
34018,41.099030468673284,8.098412577968343,0.38140779502314404,0.0,90.24955981435059,95.84792866703808
34019,41.099030468673284,11.919254951211853,0.6360241255523779,0.0,92.90846075477188,95.84792866703808
34020,56.83534831495875,21.929734919565274,-0.14081137298523608,0.0,92.02234303639564,99.69162959779364
34021,41.70904880743396,10.247538668067799,-0.14081137298523608,0.0,92.54406047643207,99.69162959779364
34022,41.753752315544034,10.564833939750285,-0.21161036477761294,0.0,92.54406047643207,99.69162959779364
34023,41.70904880743396,10.238768826714995,-0.21161036477761294,0.0,92.54406047643207,99.69162959779364
34024,47.150888205689874,9.176125401814286,-0.21161036477761294,0.0,92.84400268611884,99.69162959779364
34025,38.87626754573613,5.420142852531922,-0.2883500512465292,0.0,92.69022102719649,99.69162959779364
34026,32.207704181189,5.645033134848092,-0.3292536496419496,0.0,92.69022102719649,99.69162959779364
34027,26.9129348001305,3.925210455196788,-0.33928516263858866,0.0,91.85069250105825,99.69162959779364
34028,26.878437641160957,4.284679670535975,-0.3494996979181528,0.0,87.92838011482432,99.69162959779364
34029,23.83196719697395,4.375551631766736,-0.3512156785592465,0.0,88.22596941495914,97.39969320742286
34030,19.47916013474341,4.025978802214656,0.09769099242108135,0.0,88.50807122579505,96.34680951241549
34031,17.59645090508804,4.3638345487472625,0.14657370301804326,0.0,88.38031424794258,90.83021426971665
34032,15.288652324840022,4.298444488770517,12.076572439967588,0.0,91.59534611712763,59.29051347995272
34033,23.543785157618466,4.298444488770517,2.4145142167231817,0.0,91.50836265922047,92.18048021056335
34034,26.512456216449465,4.360509471848731,2.164943052251999,0.0,91.37128003646106,101.27378587379157
34035,26.512456216449465,4.360509471848731,2.164943052251999,0.0,92.32160779158177,101.27378587379157
34036,35.20596142429773,10.615931628438048,2.7230632244296835,0.0,92.83988756101355,98.50839189273775
34037,38.97976030927875,10.583034342384929,-0.4810765225912229,0.0,91.29495934555442,99.69162959779364
34038,38.15570974714029,9.532338025545512,-0.28829394844654754,0.0,92.32781868489468,99.69162959779364
34039,32.867771624798834,7.002079731756755,-0.28829394844654754,0.0,92.32781868489468,99.69162959779364
34040,32.82306811668876,6.176946094810471,-0.28829394844654754,0.0,92.32781868489468,99.69162959779364
34041,32.82306811668876,6.176946094810471,-0.21749495665417065,0.0,92.32781868489468,99.69162959779364
34042,32.82306811668876,8.094516871065128,-0.21749495665417065,0.0,92.32781868489468,99.69162959779364
34043,32.871579058758314,6.242014325787137,-0.21749495665417065,0.0,92.32781868489468,99.69162959779364
34044,32.871579058758314,5.936489088931515,-0.3202631126588348,0.0,91.7440295220985,99.69162959779364
34045,33.71710517221294,6.016838933489444,-0.3202631126588348,0.0,91.2100390437937,99.69162959779364
34046,33.691291519984716,6.032575119835056,-0.3202631126588348,0.0,91.28535787625766,99.69162959779364
34047,32.66404953703325,6.304511024515554,-0.18245976509929104,0.0,91.27133806792581,99.69162959779364
34048,32.36943761540243,6.23867743823536,-0.18245976509929104,0.0,91.27529647831551,99.64598626076466
34049,32.92144651194897,6.23867743823536,-0.18245976509929104,0.0,91.35061531077947,99.64598626076466
34050,32.595182440113504,6.329846182943396,-0.18245976509929104,0.0,91.27529647831551,99.50581948502845
34051,31.187792598126517,6.329846182943396,-0.09113872545909449,0.0,90.97567137829057,99.49555524243206
34052,27.808067055658075,16.019632895360946,0.003685815099556615,0.0,91.56999117972605,99.68908918714354
34053,23.940362150816167,2.103754165714283,0.34841343156356247,0.0,91.74815533746442,99.68908918714354
34054,23.940362150816167,1.7854735807753308,1.5667954546351244,0.0,94.54284162056874,99.68908918714354
34055,23.584028217544223,1.1997212179977483,1.4807763485031749,0.0,94.49051115316317,99.68908918714354
34056,24.195534077540177,5.319674363727405,1.363881460702653,0.0,93.30029412256714,99.68908918714354
34057,23.722816941448134,0.9524965524011798,0.3173808727672445,0.0,91.87682389133742,99.50507309010207
34058,23.722816941448134,0.9061480174218475,0.4017898529607169,0.0,92.4842293903877,99.50507309010207
34059,23.793203582140517,2.0147177731421895,0.3993114425097076,0.0,91.85424276585952,99.50507309010207
34060,23.8259451915442,2.0147177731421895,0.3576202360508701,0.0,91.85424276585952,99.50507309010207
34061,23.8259451915442,2.0147177731421895,0.3576202360508701,0.0,91.85424276585952,99.50507309010207
34062,23.09648376154665,2.0147177731421895,0.3576202360508701,0.0,91.85424276585952,99.50507309010207
34063,23.064831611341997,2.0147177731421895,0.3576202360508701,0.0,91.85424276585952,99.50507309010207
34064,22.748306416625173,2.2268680909605054,0.496625313327296,0.0,91.71978901684108,99.32180338798699
34065,22.5373608457538,2.2268680909605054,0.3588219657677524,0.0,91.71978901684108,99.35432618282742
34066,18.249659314418277,1.8227031110774614,0.423832611050537,0.0,92.49354076417704,99.16141622666055
34067,9.437801389206419,1.7635266003806291,3.8717389652166463,0.0,92.49867800710959,87.59613197379731
34068,9.437801389206419,1.7635266003806291,4.024880428535027,0.0,92.8274844768451,87.91293561125894
34069,9.437801389206419,1.8533758953177848,1.7407150709548993,0.0,86.4477760808635,94.1893175397521
34070,9.437801389206419,1.8533758953177848,1.5807030248053906,0.0,86.4477760808635,94.1893175397521
34071,9.437801389206419,2.3524444192287803,1.5807030248053906,0.0,86.03590832400695,94.1893175397521
34072,9.366695384940119,3.5334997121075395,1.1459180142401328,0.0,80.33676379076175,94.0738627463128
34073,9.366695384940119,3.5334997121075395,0.6317402506332328,0.0,66.49414751015357,94.85444582011552
34074,9.366695384940119,3.192593374251691,0.0494614066870771,0.0,67.05882074538488,98.0496214454577
34075,9.366695384940119,3.192593374251691,0.0494614066870771,0.0,67.14085951042293,98.0496214454577
34076,8.626288097636008,2.9352563972513317,0.06038788162324868,0.0,66.8321662661057,98.0496214454577
34077,8.345877827782372,2.9352563972513317,0.06038788162324868,0.0,74.58469974880376,98.0496214454577
34078,8.345877827782372,2.9352563972513317,0.06038788162324868,0.0,74.58469974880376,98.0496214454577
34175,13.962876089966292,2.6181091181410228,0.2091752717606917,0.0,80.9689024698935,99.72808955619693
34080,13.962876089966292,2.6181091181410228,0.2091752717606917,0.0,82.01308822233995,99.72808955619693
34081,13.960104347731884,2.6181091181410228,0.2091752717606917,0.0,82.35423103385602,99.72808955619693
34082,14.240514617585522,2.6181091181410228,0.2091752717606917,0.0,82.88538762562983,99.72808955619693
34083,12.9962855354028,2.6181091181410228,0.2091752717606917,0.0,82.88538762562983,99.72808955619693
34084,12.9962855354028,2.6181091181410228,0.2091752717606917,0.0,82.88538762562983,99.72808955619693
34085,12.9962855354028,2.2452710458946195,0.2091752717606917,0.0,82.88538762562983,99.72808955619693
34086,14.13792361301502,2.2452710458946195,0.2091752717606917,0.0,82.82198156874733,99.72808955619693
34087,14.13792361301502,2.1992716799254426,0.2091752717606917,0.0,82.97112281688331,99.72808955619693
34088,14.13792361301502,2.1992716799254426,0.2091752717606917,0.0,82.97112281688331,99.72808955619693
34089,14.13792361301502,2.1992716799254426,0.2091752717606917,0.0,82.97112281688331,99.72808955619693
34090,14.13792361301502,2.547626102836262,0.2091752717606917,0.0,88.07012992589777,99.72808955619693
34091,14.13792361301502,2.547626102836262,0.2091752717606917,0.0,88.07012992589777,99.72808955619693
34092,21.20750358249937,2.547626102836262,0.2091752717606917,0.0,88.07012992589777,99.72808955619693
34093,25.437418810123866,2.547626102836262,0.2091752717606917,0.0,87.0545074984307,99.72808955619693
34094,25.437418810123866,2.547626102836262,0.2091752717606917,0.0,87.0545074984307,99.72808955619693
34095,25.437418810123866,2.547626102836262,0.2091752717606917,0.0,87.0545074984307,99.72808955619693
34096,25.437418810123866,2.547626102836262,0.2091752717606917,0.0,87.0545074984307,99.72808955619693
34097,25.437418810123866,2.547626102836262,0.2091752717606917,0.0,87.0545074984307,99.72808955619693
34098,25.437418810123866,2.547626102836262,0.2091752717606917,0.0,87.0545074984307,99.72808955619693
34099,25.437418810123866,2.547626102836262,0.2091752717606917,0.0,87.0545074984307,99.73106516766892
34100,25.437418810123866,2.547626102836262,0.2091752717606917,0.0,87.39459232748995,99.73106516766892
34101,25.437418810123866,2.547626102836262,0.2091752717606917,0.0,87.39459232748995,99.73106516766892
34102,25.437418810123866,2.547626102836262,0.2091752717606917,0.0,87.39459232748995,99.73106516766892
34103,23.776217615591854,2.4936732745864454,0.2091752717606917,0.0,87.41709227901359,99.73106516766892
34104,23.776217615591854,2.4936732745864454,0.2091752717606917,0.0,87.41709227901359,99.73106516766892
34105,23.776217615591854,2.4936732745864454,0.20763215369928448,0.0,87.41709227901359,99.72626297485334
34106,23.776217615591854,2.4936732745864454,0.03509710266822488,0.0,87.41709227901359,98.68432746731595
34107,23.81860338146059,2.4936732745864454,0.03509710266822488,0.0,87.25694458700403,98.68432746731595
34108,23.81860338146059,2.4936732745864454,0.0341170311840186,0.0,88.39081943127896,98.68432746731595
34109,25.17159398572091,2.4025045298784082,0.0341170311840186,0.0,89.26992775612496,98.68432746731595
34110,25.476323044544117,2.4025045298784082,0.0341170311840186,0.0,89.26992775612496,98.68432746731595
34111,25.476323044544117,2.3881705059807046,0.0341170311840186,0.0,89.26494795610073,98.68432746731595
34112,29.07352026262333,6.250853428051768,0.0341170311840186,0.0,89.28058436501978,98.68432746731595
34113,28.41424751238891,3.224677078799009,0.0341170311840186,0.0,88.845585735861,98.68432746731595
34114,25.48586311321924,3.1443272342410804,0.3455588610406497,0.0,91.68606447276363,92.99450565131704
34115,25.48586311321924,6.965169607484591,0.9842524709133704,0.0,94.64593211738949,89.0584784794667
34116,25.281951911871502,7.345294730648004,0.5952923826286052,0.0,94.2216046742217,96.98214140834739
34117,30.89477135416403,2.4641289712469505,0.5847731745044706,0.0,94.57804806654526,96.98214140834739
34118,30.89477135416403,2.4641289712469505,0.5139741827120937,0.0,94.57804806654526,96.98214140834739
34119,30.89477135416403,2.4641289712469505,0.5139741827120937,0.0,94.57804806654526,97.6816337207116
34120,35.72882488011799,4.094360916724754,0.5139741827120937,0.0,94.57804806654526,97.6816337207116
